9/25/2012 1:15,C,9.5
9/25/2012 2:15,C,9.5
9/25/2012 3:15,C,9.5
9/25/2012 4:15,C,9
9/25/2012 5:15,C,9
9/25/2012 6:15,C,8.5
9/25/2012 7:15,C,8.5
9/25/2012 8:15,C,15.5
9/25/2012 9:15,C,17.5
9/25/2012 10:15,C,19
9/25/2012 11:15,C,19
9/25/2012 12:15,C,21.5
9/25/2012 13:15,C,20
9/25/2012 14:15,C,18
9/25/2012 15:15,C,19
9/25/2012 16:15,C,19
9/25/2012 17:15,C,18.5
9/25/2012 18:15,C,16.5
9/25/2012 19:15,C,16.5
9/25/2012 20:15,C,15
9/25/2012 21:15,C,14.5
9/25/2012 22:15,C,14
9/25/2012 23:15,C,13.5
9/26/2012 0:15,C,13
9/26/2012 1:15,C,14.5
9/26/2012 2:15,C,15.5
9/26/2012 3:15,C,15.5
9/26/2012 4:15,C,15.5
9/26/2012 5:15,C,15.5
9/26/2012 6:15,C,15.5
9/26/2012 7:15,C,15
9/26/2012 8:15,C,15
9/26/2012 9:15,C,16
9/26/2012 10:15,C,18
9/26/2012 11:15,C,17.5
9/26/2012 12:15,C,16.5
9/26/2012 13:15,C,15.5
9/26/2012 14:15,C,16.5
9/26/2012 15:15,C,17
9/26/2012 16:15,C,18
9/26/2012 17:15,C,20
9/26/2012 18:15,C,16.5
9/26/2012 19:15,C,14.5
9/26/2012 20:15,C,12.5
9/26/2012 21:15,C,11
9/26/2012 22:15,C,9.5
9/26/2012 23:15,C,9
9/27/2012 0:15,C,8.5
9/27/2012 1:15,C,10
9/27/2012 2:15,C,10
9/27/2012 3:15,C,9.5
9/27/2012 4:15,C,8.5
9/27/2012 5:15,C,8
9/27/2012 6:15,C,8
9/27/2012 7:15,C,8
9/27/2012 8:15,C,14
9/27/2012 9:15,C,16
9/27/2012 10:15,C,15.5
9/27/2012 11:15,C,20
9/27/2012 12:15,C,19.5
9/27/2012 13:15,C,20
9/27/2012 14:15,C,22.5
9/27/2012 15:15,C,21
9/27/2012 16:15,C,22
9/27/2012 17:15,C,22.5
9/27/2012 18:15,C,16
9/27/2012 19:15,C,13
9/27/2012 20:15,C,11.5
9/27/2012 21:15,C,13
9/27/2012 22:15,C,13.5
9/27/2012 23:15,C,12
9/28/2012 0:15,C,10
9/28/2012 1:15,C,9.5
9/28/2012 2:15,C,9.5
9/28/2012 3:15,C,10
9/28/2012 4:15,C,10
9/28/2012 5:15,C,10
9/28/2012 6:15,C,9.5
9/28/2012 7:15,C,9
9/28/2012 8:15,C,15
9/28/2012 9:15,C,17
9/28/2012 10:15,C,22
9/28/2012 11:15,C,21.5
9/28/2012 12:15,C,22
9/28/2012 13:15,C,21
9/28/2012 14:15,C,24
9/28/2012 15:15,C,21
9/28/2012 16:15,C,21
9/28/2012 17:15,C,20.5
9/28/2012 18:15,C,18
9/28/2012 19:15,C,15.5
9/28/2012 20:15,C,14
9/28/2012 21:15,C,13.5
9/28/2012 22:15,C,12.5
9/28/2012 23:15,C,13.5
9/29/2012 0:15,C,11.5
9/29/2012 1:15,C,11.5
9/29/2012 2:15,C,10
9/29/2012 3:15,C,10
9/29/2012 4:15,C,9
9/29/2012 5:15,C,8.5
9/29/2012 6:15,C,8
9/29/2012 7:15,C,8.5
9/29/2012 8:15,C,13
9/29/2012 9:15,C,17.5
