9/5/2012 16:03,C,24.5
9/5/2012 17:03,C,24.5
9/5/2012 18:03,C,24.5
9/5/2012 19:03,C,24.5
9/5/2012 20:03,C,24.5
9/5/2012 21:03,C,24.5
9/5/2012 22:03,C,24.5
9/5/2012 23:03,C,24.5
9/6/2012 0:03,C,24
9/6/2012 1:03,C,24
9/6/2012 2:03,C,23.5
9/6/2012 3:03,C,23.5
9/6/2012 4:03,C,23
9/6/2012 5:03,C,22.5
9/6/2012 6:03,C,22.5
9/6/2012 7:03,C,22
9/6/2012 8:03,C,22
9/6/2012 9:03,C,22
9/6/2012 10:03,C,22
9/6/2012 11:03,C,22.5
9/6/2012 12:03,C,22.5
9/6/2012 13:03,C,23
9/6/2012 14:03,C,27.5
9/6/2012 15:03,C,27.5
9/6/2012 16:03,C,29
9/6/2012 17:03,C,29.5
9/6/2012 18:03,C,29.5
9/6/2012 19:03,C,28.5
9/6/2012 20:03,C,28
9/6/2012 21:03,C,27
9/6/2012 22:03,C,26.5
9/6/2012 23:03,C,26
9/7/2012 0:03,C,25.5
9/7/2012 1:03,C,25
9/7/2012 2:03,C,24.5
9/7/2012 3:03,C,24.5
9/7/2012 4:03,C,24
9/7/2012 5:03,C,23.5
9/7/2012 6:03,C,23
9/7/2012 7:03,C,22.5
9/7/2012 8:03,C,22.5
9/7/2012 9:03,C,22.5
9/7/2012 10:03,C,22.5
9/7/2012 11:03,C,23
9/7/2012 12:03,C,24
9/7/2012 13:03,C,25
9/7/2012 14:03,C,25.5
9/7/2012 15:03,C,26
9/7/2012 16:03,C,26.5
9/7/2012 17:03,C,27
9/7/2012 18:03,C,27
9/7/2012 19:03,C,26.5
9/7/2012 20:03,C,25.5
9/7/2012 21:03,C,25
9/7/2012 22:03,C,24.5
9/7/2012 23:03,C,24
9/8/2012 0:03,C,23
9/8/2012 1:03,C,21.5
9/8/2012 2:03,C,22
9/8/2012 3:03,C,22
9/8/2012 4:03,C,21
9/8/2012 5:03,C,20
9/8/2012 6:03,C,19
9/8/2012 7:03,C,20
9/8/2012 8:03,C,19.5
9/8/2012 9:03,C,19
9/8/2012 10:03,C,19.5
9/8/2012 11:03,C,20.5
9/8/2012 12:03,C,22
9/8/2012 13:03,C,23
9/8/2012 14:03,C,24
9/8/2012 15:03,C,25
9/8/2012 16:03,C,25
9/8/2012 17:03,C,25
9/8/2012 18:03,C,24.5
9/8/2012 19:03,C,24
9/8/2012 20:03,C,23
9/8/2012 21:03,C,22
9/8/2012 22:03,C,22
9/8/2012 23:03,C,21.5
9/9/2012 0:03,C,21
9/9/2012 1:03,C,20.5
9/9/2012 2:03,C,20
9/9/2012 3:03,C,19.5
9/9/2012 4:03,C,19.5
9/9/2012 5:03,C,19
9/9/2012 6:03,C,18.5
9/9/2012 7:03,C,18
9/9/2012 8:03,C,18
9/9/2012 9:03,C,18
9/9/2012 10:03,C,18.5
9/9/2012 11:03,C,19
9/9/2012 12:03,C,20
9/9/2012 13:03,C,21.5
9/9/2012 14:03,C,22.5
9/9/2012 15:03,C,23.5
9/9/2012 16:03,C,24
9/9/2012 17:03,C,24.5
9/9/2012 18:03,C,24
9/9/2012 19:03,C,23
9/9/2012 20:03,C,22.5
9/9/2012 21:03,C,22
9/9/2012 22:03,C,21
9/9/2012 23:03,C,20.5
9/10/2012 0:03,C,20
9/10/2012 1:03,C,19.5
9/10/2012 2:03,C,19
9/10/2012 3:03,C,18
9/10/2012 4:03,C,17.5
9/10/2012 5:03,C,17
9/10/2012 6:03,C,16.5
9/10/2012 7:03,C,16.5
9/10/2012 8:03,C,16
9/10/2012 9:03,C,16
9/10/2012 10:03,C,16.5
9/10/2012 11:03,C,17.5
9/10/2012 12:03,C,19
9/10/2012 13:03,C,20.5
9/10/2012 14:03,C,21.5
9/10/2012 15:03,C,23
9/10/2012 16:03,C,23.5
9/10/2012 17:03,C,24
9/10/2012 18:03,C,24
9/10/2012 19:03,C,23.5
9/10/2012 20:03,C,23
9/10/2012 21:03,C,22
9/10/2012 22:03,C,21.5
9/10/2012 23:03,C,21
9/11/2012 0:03,C,20.5
9/11/2012 1:03,C,20
9/11/2012 2:03,C,19.5
9/11/2012 3:03,C,19
9/11/2012 4:03,C,18.5
9/11/2012 5:03,C,18.5
9/11/2012 6:03,C,18
9/11/2012 7:03,C,17.5
9/11/2012 8:03,C,17.5
9/11/2012 9:03,C,17.5
9/11/2012 10:03,C,18
9/11/2012 11:03,C,18.5
9/11/2012 12:03,C,19
9/11/2012 13:03,C,20.5
9/11/2012 14:03,C,22
9/11/2012 15:03,C,23.5
9/11/2012 16:03,C,24.5
9/11/2012 17:03,C,25
9/11/2012 18:03,C,25
9/11/2012 19:03,C,24
9/11/2012 20:03,C,23
9/11/2012 21:03,C,22.5
9/11/2012 22:03,C,22
9/11/2012 23:03,C,21.5
9/12/2012 0:03,C,21
9/12/2012 1:03,C,20.5
9/12/2012 2:03,C,20
9/12/2012 3:03,C,19.5
9/12/2012 4:03,C,19.5
9/12/2012 5:03,C,19
9/12/2012 6:03,C,18.5
9/12/2012 7:03,C,18.5
9/12/2012 8:03,C,18
9/12/2012 9:03,C,18
9/12/2012 10:03,C,18.5
9/12/2012 11:03,C,19
9/12/2012 12:03,C,20
