9/25/2012 1:17,C,12.5
9/25/2012 2:17,C,12
9/25/2012 3:17,C,12
9/25/2012 4:17,C,11.5
9/25/2012 5:17,C,11
9/25/2012 6:17,C,11
9/25/2012 7:17,C,10.5
9/25/2012 8:17,C,10.5
9/25/2012 9:17,C,11
9/25/2012 10:17,C,11.5
9/25/2012 11:17,C,13
9/25/2012 12:17,C,15
9/25/2012 13:17,C,16
9/25/2012 14:17,C,16
9/25/2012 15:17,C,16.5
9/25/2012 16:17,C,17
9/25/2012 17:17,C,17
9/25/2012 18:17,C,17
9/25/2012 19:17,C,16.5
9/25/2012 20:17,C,16.5
9/25/2012 21:17,C,16
9/25/2012 22:17,C,15.5
9/25/2012 23:17,C,15.5
9/26/2012 0:17,C,15
9/26/2012 1:17,C,15
9/26/2012 2:17,C,15
9/26/2012 3:17,C,15
9/26/2012 4:17,C,15
9/26/2012 5:17,C,15
9/26/2012 6:17,C,15
9/26/2012 7:17,C,15
9/26/2012 8:17,C,15
9/26/2012 9:17,C,15.5
9/26/2012 10:17,C,15.5
9/26/2012 11:17,C,16.5
9/26/2012 12:17,C,16.5
9/26/2012 13:17,C,16.5
9/26/2012 14:17,C,16.5
9/26/2012 15:17,C,17
9/26/2012 16:17,C,17
9/26/2012 17:17,C,17.5
9/26/2012 18:17,C,17
9/26/2012 19:17,C,16.5
9/26/2012 20:17,C,16
9/26/2012 21:17,C,15.5
9/26/2012 22:17,C,15
9/26/2012 23:17,C,14.5
9/27/2012 0:17,C,14
9/27/2012 1:17,C,13.5
9/27/2012 2:17,C,13.5
9/27/2012 3:17,C,13
9/27/2012 4:17,C,12.5
9/27/2012 5:17,C,12.5
9/27/2012 6:17,C,12
9/27/2012 7:17,C,12
9/27/2012 8:17,C,11.5
9/27/2012 9:17,C,12
9/27/2012 10:17,C,12.5
9/27/2012 11:17,C,14
9/27/2012 12:17,C,15.5
9/27/2012 13:17,C,16
9/27/2012 14:17,C,17.5
9/27/2012 15:17,C,18.5
9/27/2012 16:17,C,18.5
9/27/2012 17:17,C,19
9/27/2012 18:17,C,18
9/27/2012 19:17,C,17.5
9/27/2012 20:17,C,16.5
9/27/2012 21:17,C,16
9/27/2012 22:17,C,15.5
9/27/2012 23:17,C,15
9/28/2012 0:17,C,14.5
9/28/2012 1:17,C,14.5
9/28/2012 2:17,C,14
9/28/2012 3:17,C,13.5
9/28/2012 4:17,C,13.5
9/28/2012 5:17,C,13.5
9/28/2012 6:17,C,13
9/28/2012 7:17,C,13
9/28/2012 8:17,C,13
9/28/2012 9:17,C,13
9/28/2012 10:17,C,14
9/28/2012 11:17,C,15.5
9/28/2012 12:17,C,17
9/28/2012 13:17,C,18
9/28/2012 14:17,C,19
9/28/2012 15:17,C,19
9/28/2012 16:17,C,20
9/28/2012 17:17,C,19.5
9/28/2012 18:17,C,19.5
9/28/2012 19:17,C,18.5
9/28/2012 20:17,C,18
9/28/2012 21:17,C,17.5
9/28/2012 22:17,C,17
9/28/2012 23:17,C,16.5
9/29/2012 0:17,C,16
9/29/2012 1:17,C,15.5
9/29/2012 2:17,C,15
9/29/2012 3:17,C,14.5
9/29/2012 4:17,C,14
9/29/2012 5:17,C,14
9/29/2012 6:17,C,13.5
9/29/2012 7:17,C,13
9/29/2012 8:17,C,13
9/29/2012 9:17,C,13.5
