9/4/2012 9:02,C,25.5
9/4/2012 10:02,C,25.5
9/4/2012 11:02,C,25.5
9/4/2012 12:02,C,25
9/4/2012 13:02,C,24.5
9/4/2012 14:02,C,25
9/4/2012 15:02,C,25.5
9/4/2012 16:02,C,26
9/4/2012 17:02,C,26.5
9/4/2012 18:02,C,27
9/4/2012 19:02,C,27
9/4/2012 20:02,C,26.5
9/4/2012 21:02,C,26.5
9/4/2012 22:02,C,26
9/4/2012 23:02,C,25.5
9/5/2012 0:02,C,25.5
9/5/2012 1:02,C,25.5
9/5/2012 2:02,C,25
9/5/2012 3:02,C,25
9/5/2012 4:02,C,24.5
9/5/2012 5:02,C,24.5
9/5/2012 6:02,C,24
9/5/2012 7:02,C,23.5
9/5/2012 8:02,C,23.5
9/5/2012 9:02,C,23.5
9/5/2012 10:02,C,24
9/5/2012 11:02,C,25
9/5/2012 12:02,C,26
9/5/2012 13:02,C,27
9/5/2012 14:02,C,27.5
9/5/2012 15:02,C,27
9/5/2012 16:02,C,26.5
9/5/2012 17:02,C,26
9/5/2012 18:02,C,26
9/5/2012 19:02,C,26
9/5/2012 20:02,C,25.5
9/5/2012 21:02,C,25
9/5/2012 22:02,C,25
9/5/2012 23:02,C,24.5
9/6/2012 0:02,C,24.5
9/6/2012 1:02,C,24.5
9/6/2012 2:02,C,24
9/6/2012 3:02,C,24
9/6/2012 4:02,C,23.5
9/6/2012 5:02,C,23.5
9/6/2012 6:02,C,23
9/6/2012 7:02,C,23
9/6/2012 8:02,C,22.5
9/6/2012 9:02,C,22.5
9/6/2012 10:02,C,23
9/6/2012 11:02,C,23.5
9/6/2012 12:02,C,24.5
9/6/2012 13:02,C,25.5
9/6/2012 14:02,C,27
9/6/2012 15:02,C,28
9/6/2012 16:02,C,28.5
9/6/2012 17:02,C,28.5
9/6/2012 18:02,C,28
9/6/2012 19:02,C,27.5
9/6/2012 20:02,C,27
9/6/2012 21:02,C,26.5
9/6/2012 22:02,C,26
9/6/2012 23:02,C,25.5
9/7/2012 0:02,C,25.5
9/7/2012 1:02,C,25
9/7/2012 2:02,C,25
9/7/2012 3:02,C,24.5
9/7/2012 4:02,C,24.5
9/7/2012 5:02,C,24
9/7/2012 6:02,C,24
9/7/2012 7:02,C,23.5
9/7/2012 8:02,C,23.5
9/7/2012 9:02,C,24
9/7/2012 10:02,C,24
9/7/2012 11:02,C,24.5
9/7/2012 12:02,C,25.5
9/7/2012 13:02,C,26
9/7/2012 14:02,C,26.5
9/7/2012 15:02,C,26.5
9/7/2012 16:02,C,27
9/7/2012 17:02,C,27
9/7/2012 18:02,C,26.5
9/7/2012 19:02,C,26
9/7/2012 20:02,C,25.5
9/7/2012 21:02,C,25
9/7/2012 22:02,C,25
9/7/2012 23:02,C,24.5
9/8/2012 0:02,C,24
9/8/2012 1:02,C,23
9/8/2012 2:02,C,22
9/8/2012 3:02,C,22
9/8/2012 4:02,C,21.5
9/8/2012 5:02,C,21.5
9/8/2012 6:02,C,21
9/8/2012 7:02,C,21
9/8/2012 8:02,C,21
9/8/2012 9:02,C,21
9/8/2012 10:02,C,22
9/8/2012 11:02,C,22.5
9/8/2012 12:02,C,23.5
9/8/2012 13:02,C,23.5
9/8/2012 14:02,C,24
9/8/2012 15:02,C,24.5
9/8/2012 16:02,C,24.5
9/8/2012 17:02,C,24.5
9/8/2012 18:02,C,24
9/8/2012 19:02,C,23.5
9/8/2012 20:02,C,23.5
9/8/2012 21:02,C,23
9/8/2012 22:02,C,22.5
9/8/2012 23:02,C,22.5
9/9/2012 0:02,C,22
9/9/2012 1:02,C,21.5
9/9/2012 2:02,C,21.5
9/9/2012 3:02,C,21
9/9/2012 4:02,C,21
9/9/2012 5:02,C,20.5
9/9/2012 6:02,C,20
9/9/2012 7:02,C,20
9/9/2012 8:02,C,20
9/9/2012 9:02,C,20
9/9/2012 10:02,C,20.5
9/9/2012 11:02,C,21
9/9/2012 12:02,C,22
9/9/2012 13:02,C,23
9/9/2012 14:02,C,23.5
9/9/2012 15:02,C,23.5
9/9/2012 16:02,C,24
9/9/2012 17:02,C,24
9/9/2012 18:02,C,24
9/9/2012 19:02,C,23
9/9/2012 20:02,C,22.5
9/9/2012 21:02,C,22
9/9/2012 22:02,C,21.5
9/9/2012 23:02,C,21
9/10/2012 0:02,C,20.5
9/10/2012 1:02,C,20
9/10/2012 2:02,C,19.5
9/10/2012 3:02,C,19.5
9/10/2012 4:02,C,19.5
9/10/2012 5:02,C,19
9/10/2012 6:02,C,19
9/10/2012 7:02,C,18.5
9/10/2012 8:02,C,18
9/10/2012 9:02,C,18
9/10/2012 10:02,C,18.5
9/10/2012 11:02,C,19.5
9/10/2012 12:02,C,20.5
9/10/2012 13:02,C,21.5
9/10/2012 14:02,C,22.5
9/10/2012 15:02,C,23
9/10/2012 16:02,C,23.5
9/10/2012 17:02,C,24
9/10/2012 18:02,C,23.5
9/10/2012 19:02,C,23
9/10/2012 20:02,C,22.5
9/10/2012 21:02,C,22
9/10/2012 22:02,C,21.5
9/10/2012 23:02,C,21
9/11/2012 0:02,C,20.5
9/11/2012 1:02,C,20
9/11/2012 2:02,C,20
9/11/2012 3:02,C,19.5
9/11/2012 4:02,C,19.5
9/11/2012 5:02,C,19
9/11/2012 6:02,C,18.5
9/11/2012 7:02,C,18.5
9/11/2012 8:02,C,18
9/11/2012 9:02,C,18.5
9/11/2012 10:02,C,19
9/11/2012 11:02,C,20
9/11/2012 12:02,C,21
9/11/2012 13:02,C,22
9/11/2012 14:02,C,23
9/11/2012 15:02,C,23.5
9/11/2012 16:02,C,24
9/11/2012 17:02,C,24
9/11/2012 18:02,C,24
9/11/2012 19:02,C,23.5
9/11/2012 20:02,C,23
9/11/2012 21:02,C,22.5
9/11/2012 22:02,C,22
9/11/2012 23:02,C,21.5
9/12/2012 0:02,C,21.5
9/12/2012 1:02,C,21
9/12/2012 2:02,C,21
9/12/2012 3:02,C,20.5
9/12/2012 4:02,C,20
9/12/2012 5:02,C,20
9/12/2012 6:02,C,20
9/12/2012 7:02,C,19.5
9/12/2012 8:02,C,19.5
9/12/2012 9:02,C,20
9/12/2012 10:02,C,20.5
9/12/2012 11:02,C,21
9/12/2012 12:02,C,21.5
9/12/2012 13:02,C,22.5
9/12/2012 14:02,C,24
9/12/2012 15:02,C,24.5
9/12/2012 16:02,C,24.5
9/12/2012 17:02,C,25
9/12/2012 18:02,C,25
9/12/2012 19:02,C,24
9/12/2012 20:02,C,23.5
9/12/2012 21:02,C,23
9/12/2012 22:02,C,23
9/12/2012 23:02,C,22.5
9/13/2012 0:02,C,22.5
9/13/2012 1:02,C,22
9/13/2012 2:02,C,22
9/13/2012 3:02,C,21.5
9/13/2012 4:02,C,21.5
9/13/2012 5:02,C,21
9/13/2012 6:02,C,21
9/13/2012 7:02,C,20.5
9/13/2012 8:02,C,20.5
9/13/2012 9:02,C,21
9/13/2012 10:02,C,21
9/13/2012 11:02,C,21.5
9/13/2012 12:02,C,22.5
9/13/2012 13:02,C,23.5
9/13/2012 14:02,C,24.5
9/13/2012 15:02,C,25.5
9/13/2012 16:02,C,26
9/13/2012 17:02,C,25.5
9/13/2012 18:02,C,25.5
9/13/2012 19:02,C,25
9/13/2012 20:02,C,24.5
9/13/2012 21:02,C,24
9/13/2012 22:02,C,23.5
9/13/2012 23:02,C,23
9/14/2012 0:02,C,23
9/14/2012 1:02,C,22.5
9/14/2012 2:02,C,22
